gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,2,76313,황재균,三,4,2,0,1,1,1,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,3,52025,라모스,우,3,0,0,0,1,0,1
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,4,75125,박병호,一,1,0,0,0,1,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,4,62556,신본기,교,1,0,0,0,1,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,4,78548,장성우,교,1,0,0,1,0,0,1
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,5,64504,오윤석,二一,3,0,0,1,1,0,2
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,6,64166,배정대,중,3,0,0,1,2,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,7,62558,김준태,포,4,0,0,0,2,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,7,73113,박경수,교,0,0,0,0,0,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,8,64014,김병희,지,2,0,0,0,2,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,8,64868,조용호,교,2,0,0,0,0,0,0
20220408KTHH02022,2022-04-08,KT,한화,away,4,2,9,64006,심우준,유,4,2,0,0,1,1,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,1,68743,정은원,지,3,0,0,1,0,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,2,78288,최재훈,포,3,0,0,1,2,1,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,3,52712,터크먼,중좌,3,2,1,1,0,1,1
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,4,69737,노시환,三,3,0,0,1,1,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,5,62700,하주석,유,4,0,0,0,2,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,6,66704,김태연,우,1,0,0,0,0,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,6,63700,장운호,교,2,0,0,0,2,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,7,64266,이성곤,一,2,1,0,1,1,0,1
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,7,68700,이원석,교,1,0,0,0,1,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,8,63704,노수광,좌,2,0,0,0,1,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,8,51764,정민규,교,1,0,0,0,0,0,0
20220408KTHH02022,2022-04-08,한화,KT,home,2,4,9,65703,이도윤,二,3,0,0,0,1,0,0
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,1,77532,손아섭,우,5,2,0,0,1,0,0
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,2,66928,박준영,三,4,1,0,1,1,2,0
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,3,79215,박건우,중,5,3,0,0,1,1,1
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,4,52904,마티니,좌,4,2,0,1,0,0,1
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,4,65462,김기환,교,0,0,0,0,0,0,0
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,5,62931,노진혁,지,4,0,0,0,1,0,1
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,6,68904,오영수,一,4,0,0,0,0,0,0
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,7,69995,서호철,二,3,0,0,1,1,1,0
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,8,64944,박대온,포,4,1,0,0,1,0,1
20220408NCLG02022,2022-04-08,NC,LG,away,4,1,9,50902,김한별,유,4,1,0,0,0,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,1,62415,박해민,중,4,0,0,0,3,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,2,78168,서건창,二,4,0,0,0,1,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,3,76290,김현수,좌,4,2,0,0,0,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,4,61102,유강남,포,4,0,0,0,2,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,5,69102,문보경,一,3,1,0,0,2,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,6,79109,오지환,유,3,0,0,0,0,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,7,52112,루이즈,三,3,1,0,0,0,1,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,8,68110,송찬의,우,2,0,0,0,1,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,8,51100,이영빈,교,1,0,0,0,0,0,1
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,8,65115,안익훈,교,0,0,0,0,0,0,0
20220408NCLG02022,2022-04-08,LG,NC,home,1,4,9,77564,김민성,지,3,0,0,0,0,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,1,63257,김인태,중우,4,2,0,1,2,1,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,2,69209,페르난데,지,4,1,0,1,1,2,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,3,64153,양석환,一,4,2,0,1,1,1,1
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,3,77248,오재원,교,0,0,0,0,0,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,4,78224,김재환,좌,4,2,0,0,2,1,2
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,4,66209,조수행,교,1,0,0,0,1,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,5,62925,강진성,우,2,0,0,1,1,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,5,79231,정수빈,교,2,1,0,0,0,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,6,51203,안재석,三,2,1,0,2,1,1,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,6,74206,김재호,교,1,0,0,0,0,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,7,63123,강승호,二,3,1,0,0,2,0,1
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,8,64468,박계범,유三,3,0,0,1,1,0,1
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,9,63202,장승현,포,3,0,0,0,3,0,0
20220408OBLT02022,2022-04-08,두산,롯데,away,6,1,9,62244,박세혁,교,1,0,0,0,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,1,69453,이학주,유,3,0,0,1,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,2,79608,안치홍,二,4,2,0,0,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,3,78513,전준우,좌,3,0,0,1,1,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,4,52526,피터스,중,4,0,0,0,2,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,5,71564,이대호,지,3,1,0,1,0,1,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,5,67504,김민수,교,0,0,0,0,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,6,60523,정훈,一,4,2,0,0,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,7,68525,한동희,三,3,1,0,1,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,8,52516,조세진,우,4,0,0,0,0,0,0
20220408OBLT02022,2022-04-08,롯데,두산,home,1,6,9,68518,정보근,포,3,1,0,0,2,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,1,74163,이용규,중,3,1,0,1,0,0,1
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,2,67304,김혜성,二,4,1,0,0,0,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,3,67341,이정후,지,4,1,0,0,0,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,4,52366,푸이그,우,3,0,0,1,1,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,5,65357,송성문,三,4,0,0,0,2,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,6,65586,전병우,一,4,0,0,0,0,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,7,69306,김주형,유,4,2,0,0,0,1,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,8,79456,이지영,포,4,0,0,0,0,0,0
20220408WOSS02022,2022-04-08,키움,삼성,away,1,0,9,52348,박찬혁,좌,3,1,0,0,0,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,1,50458,김지찬,유,4,0,0,0,1,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,2,78756,오선진,二,4,0,0,0,1,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,3,51463,피렐라,지,3,1,0,1,1,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,4,74540,강민호,포,3,1,0,1,0,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,4,69418,박승규,교,0,0,0,0,0,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,5,75334,오재일,一,2,0,0,2,2,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,6,61404,김헌곤,중,4,0,0,0,0,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,7,51417,김현준,우,3,0,0,0,2,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,8,52424,김재혁,좌,3,0,0,0,0,0,0
20220408WOSS02022,2022-04-08,삼성,키움,home,0,1,9,52415,이재현,三,3,0,0,0,1,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,1,52630,소크라테,중,4,1,0,0,1,1,2
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,1,65653,김호령,교,0,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,2,64646,박찬호,유,4,0,0,0,1,0,1
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,3,78603,김선빈,二,3,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,3,64984,김태진,교,1,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,4,62947,나성범,지,4,0,0,0,1,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,5,65610,황대인,一,4,1,0,0,1,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,6,72443,최형우,좌,2,0,0,1,0,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,6,67610,김석환,교,1,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,7,63260,이우성,우,2,0,0,2,0,1,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,8,63722,한승택,포,3,1,0,0,2,1,0
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,8,62234,류지혁,교,1,1,1,0,0,1,2
20220409HTSK02022,2022-04-09,KIA,SSG,away,5,9,9,52605,김도영,三,4,2,0,0,0,1,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,1,51817,추신수,지,2,0,0,0,1,1,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,1,61743,오준혁,교,1,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,2,50854,최지훈,좌우,3,1,0,2,0,3,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,3,75847,최정,三,3,3,0,1,0,3,2
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,3,76802,김성현,교,1,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,4,62895,한유섬,우,5,4,0,0,0,1,5
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,4,60558,오태곤,교,0,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,5,76267,최주환,二,4,2,0,0,0,0,1
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,5,69802,최경모,교,0,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,6,52827,크론,一,4,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,7,67893,박성한,유,4,2,0,0,1,0,1
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,8,76812,이재원,포,4,0,0,0,1,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,8,63440,이흥련,교,0,0,0,0,0,0,0
20220409HTSK02022,2022-04-09,SSG,KIA,home,9,5,9,71837,김강민,중,4,1,0,0,0,1,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,1,64868,조용호,지,4,1,0,0,1,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,2,64004,김민혁,좌,4,1,0,0,1,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,2,67005,홍현빈,교,0,0,0,0,0,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,3,76313,황재균,三,4,0,0,0,2,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,4,52025,라모스,우,4,1,0,0,2,1,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,5,78548,장성우,포,4,1,0,0,1,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,6,64504,오윤석,一,2,0,0,0,2,0,1
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,7,73113,박경수,二,2,0,0,1,1,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,8,62556,신본기,유,3,0,0,0,2,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,9,64166,배정대,중,3,0,0,0,2,0,0
20220409KTHH02022,2022-04-09,KT,한화,away,1,7,9,64012,송민섭,교,0,0,0,0,0,0,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,1,68743,정은원,二,4,0,0,0,2,0,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,2,78288,최재훈,포,4,2,0,0,1,1,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,3,52712,터크먼,중우,4,2,0,0,0,1,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,4,69737,노시환,三一,3,1,0,1,0,2,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,5,64266,이성곤,一,4,1,0,0,2,0,1
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,5,65703,이도윤,교,0,0,0,0,0,0,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,6,66704,김태연,지,4,1,1,0,0,1,2
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,7,62700,하주석,유,3,2,0,0,1,1,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,8,63704,노수광,좌,2,0,0,1,1,0,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,8,68700,이원석,교,1,0,0,0,0,0,0
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,9,50704,임종찬,우,3,1,1,0,0,1,2
20220409KTHH02022,2022-04-09,한화,KT,home,7,1,9,63700,장운호,교,1,0,0,0,1,0,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,1,77532,손아섭,지,4,2,0,1,1,1,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,2,65462,김기환,좌,3,1,0,1,2,1,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,2,78361,전민수,교,1,1,0,0,0,0,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,2,61869,정진기,교,0,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,3,79215,박건우,중,4,1,0,0,1,0,1
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,4,52904,마티니,우,4,1,0,0,1,1,2
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,5,62931,노진혁,유,3,0,0,1,2,1,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,6,66928,박준영,三,3,0,0,1,0,1,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,7,68904,오영수,一,3,1,0,1,0,0,1
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,8,64944,박대온,포,0,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,8,60288,김응민,교,3,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,NC,LG,away,6,7,9,66965,도태훈,二,4,2,0,0,2,1,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,1,62415,박해민,중,4,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,2,78168,서건창,二,3,1,0,1,0,2,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,3,76290,김현수,좌,4,1,0,0,0,1,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,4,69102,문보경,一,2,1,0,1,0,2,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,5,61102,유강남,포,4,1,0,0,0,1,2
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,6,79109,오지환,유,4,2,0,0,1,1,2
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,7,52112,루이즈,三,2,1,0,1,0,0,2
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,8,51100,이영빈,지,2,0,0,0,1,0,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,8,60566,이상호,교,2,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,9,68119,문성주,우,2,1,0,0,0,0,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,9,68110,송찬의,교,1,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,9,77564,김민성,교,1,0,0,0,0,0,0
20220409NCLG02022,2022-04-09,LG,NC,home,7,6,9,65115,안익훈,교,0,0,0,0,0,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,1,63257,김인태,우,4,1,0,0,1,1,1
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,2,69209,페르난데,지,4,1,0,0,1,1,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,3,64153,양석환,一,2,0,0,0,1,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,3,62925,강진성,교,2,1,0,0,1,0,2
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,4,78224,김재환,좌,4,0,0,0,0,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,5,79240,허경민,三,4,1,0,0,0,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,6,51203,안재석,二,3,0,0,0,2,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,6,63123,강승호,교,1,0,0,0,0,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,7,74206,김재호,유,4,0,0,0,2,0,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,8,62244,박세혁,포,3,1,0,0,0,1,0
20220409OBLT02022,2022-04-09,두산,롯데,away,4,5,9,79231,정수빈,중,2,1,0,1,1,1,1
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,1,60523,정훈,一,3,0,0,2,0,1,1
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,2,69453,이학주,유,4,2,0,1,1,1,0
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,3,79608,안치홍,二,5,1,0,0,1,1,1
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,4,78513,전준우,좌,4,2,0,0,0,1,1
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,5,52526,피터스,중우,4,0,0,0,1,0,0
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,6,71564,이대호,지,3,2,0,0,0,1,1
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,7,67504,김민수,三,4,2,0,0,0,0,0
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,7,68525,한동희,교,0,0,0,0,0,0,0
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,8,69517,고승민,우,4,2,0,0,0,0,1
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,8,68507,장두성,교,0,0,0,0,0,0,0
20220409OBLT02022,2022-04-09,롯데,두산,home,5,4,9,68518,정보근,포,3,0,0,1,0,0,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,1,74163,이용규,좌,2,1,0,1,0,1,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,2,67304,김혜성,二,4,2,0,0,0,0,2
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,3,67341,이정후,중,4,1,0,0,0,0,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,4,52366,푸이그,우,4,0,0,0,1,0,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,5,65357,송성문,三,4,1,0,0,1,0,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,6,79365,박동원,포,4,1,0,0,1,0,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,7,65586,전병우,一,4,0,0,0,3,0,0
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,8,69306,김주형,유,3,1,1,0,0,1,1
20220409WOSS02022,2022-04-09,키움,삼성,away,3,0,9,52348,박찬혁,지,2,0,0,1,1,1,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,1,78756,오선진,유二,3,0,0,0,1,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,1,52424,김재혁,교,1,0,0,0,0,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,1,64610,강한울,교,0,0,0,0,0,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,2,62404,구자욱,우,4,1,0,0,2,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,3,51463,피렐라,좌,3,0,0,1,0,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,4,74540,강민호,지,4,0,0,0,1,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,5,75334,오재일,一,4,0,0,0,1,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,6,61404,김헌곤,중,3,2,0,0,0,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,7,78122,김태군,포,3,1,0,0,1,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,8,64407,김호재,二,2,0,0,0,1,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,8,61197,최영진,교,1,0,0,0,0,0,0
20220409WOSS02022,2022-04-09,삼성,키움,home,0,3,9,52415,이재현,三유,3,0,0,0,1,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,1,52630,소크라테,중,4,0,0,0,1,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,1,64984,김태진,교,1,0,0,0,1,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,2,78603,김선빈,二,2,1,0,2,0,1,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,3,62947,나성범,우,2,0,0,2,0,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,4,72443,최형우,지,3,0,0,1,1,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,5,65610,황대인,一,4,1,0,0,0,0,1
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,6,67610,김석환,좌,4,2,0,0,0,1,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,7,52605,김도영,三유,4,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,8,62864,김민식,포,3,1,0,0,0,0,1
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,8,61353,고종욱,교,1,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,9,64646,박찬호,유,2,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,KIA,SSG,away,2,11,9,62234,류지혁,교,2,1,0,0,1,0,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,1,51817,추신수,지,3,0,0,1,1,1,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,1,61743,오준혁,교,0,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,2,50854,최지훈,좌우,5,2,1,0,0,2,1
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,3,75847,최정,三,3,1,0,1,1,1,2
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,3,76802,김성현,교,1,1,0,0,0,0,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,4,62895,한유섬,우,4,1,0,0,1,1,1
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,4,60558,오태곤,교,1,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,5,76267,최주환,二,4,1,1,0,2,1,3
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,5,69802,최경모,교,0,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,6,52827,크론,一,4,0,0,0,0,1,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,7,67893,박성한,유,4,3,1,0,0,2,2
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,8,76812,이재원,포,3,1,0,1,0,1,1
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,8,63440,이흥련,교,0,0,0,0,0,0,0
20220410HTSK02022,2022-04-10,SSG,KIA,home,11,2,9,71837,김강민,중,3,0,0,1,0,1,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,1,64868,조용호,좌,4,1,0,1,1,1,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,2,64004,김민혁,지,5,2,0,0,0,1,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,3,52025,라모스,우,5,1,0,0,0,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,4,76313,황재균,三,4,1,0,0,0,0,1
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,5,64014,김병희,一,2,2,0,1,0,1,1
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,5,64012,송민섭,교,0,0,0,0,0,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,5,78548,장성우,교,1,0,0,0,0,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,6,64504,오윤석,二一,4,1,0,0,2,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,7,64166,배정대,중,3,1,0,1,0,1,1
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,8,62558,김준태,포,2,0,0,1,1,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,8,75125,박병호,교,0,0,0,0,0,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,8,73113,박경수,교,0,0,0,0,0,0,0
20220410KTHH02022,2022-04-10,KT,한화,away,4,6,9,62556,신본기,유,4,1,0,0,1,0,1
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,1,68743,정은원,二,4,1,0,1,0,1,0
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,2,78288,최재훈,포,4,0,0,0,2,0,0
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,3,52712,터크먼,중우,4,2,0,0,0,1,0
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,4,69737,노시환,三一,4,3,1,0,0,2,3
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,5,64266,이성곤,一,4,1,0,0,1,1,0
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,5,65703,이도윤,교,0,0,0,0,0,1,0
20220410KTHH02022,2022-04-10,한화,KT,home,6,4,6,66704,김태연,지,4,0,0,0,1,0,1
